Name TPM NumReads
ENSRNOT00000059269.5 30.6268 1760.75
ENSRNOT00000028752.5 145.426 3665.92
ENSRNOT00000070953.2 38.381 684.883
ENSRNOT00000042091.4 0.897567 5
ENSRNOT00000033519.3 0 0
ENSRNOT00000008673.4 2.24581 123.65
ENSRNOT00000081047.1 0.490375 27.4504
ENSRNOT00000027662.7 64.2523 655.529
ENSRNOT00000020606.4 3.34527 55.0203
ENSRNOT00000055349.2 0 0
ENSRNOT00000054681.4 43.5712 1092.62
ENSRNOT00000087680.1 0 0
ENSRNOT00000027351.7 78.4858 2070.08
ENSRNOT00000028007.4 7.85578 156.064
ENSRNOT00000015790.5 28.7188 664.94
ENSRNOT00000080165.1 11.7407 461.925
ENSRNOT00000048711.4 25.7982 742.342
ENSRNOT00000026750.5 11.3093 597.57
ENSRNOT00000016410.5 19.2035 644.748
ENSRNOT00000025986.3 65.9194 828.565
ENSRNOT00000050474.5 23.8653 2624.18
ENSRNOT00000051000.4 16.1482 466.787
ENSRNOT00000072746.3 25.4599 351.368
ENSRNOT00000026528.7 459.213 4617.62
ENSRNOT00000088367.1 1.22148 10.296
ENSRNOT00000075130.1 0 0
ENSRNOT00000010266.5 0.217716 12.0013
ENSRNOT00000022962.6 19.4833 723.638
ENSRNOT00000000443.5 8.1254 151.27
ENSRNOT00000078140.1 5.17662 91.6927
ENSRNOT00000024392.5 68.9693 3380.12
ENSRNOT00000020192.5 29.1737 494.211
ENSRNOT00000052280.4 0.277799 1
ENSRNOT00000066643.3 34.886 2316.99
ENSRNOT00000078799.1 1.66247 84.5091
ENSRNOT00000028811.6 59.231 1219.53
ENSRNOT00000054809.4 0 0
ENSRNOT00000028347.3 0.0878968 4
ENSRNOT00000083485.1 3.62622 282.144
ENSRNOT00000008880.5 1.17286 74.1373
ENSRNOT00000004902.5 2.15191 87.2821
ENSRNOT00000067771.2 4.14401 192.945
ENSRNOT00000090048.1 21.1838 840.419
ENSRNOT00000028423.5 2.92481 136.131
ENSRNOT00000025743.4 0 0
ENSRNOT00000079826.1 6.70494 360.012
ENSRNOT00000027609.5 3.15317 171.119
ENSRNOT00000079087.1 0 0
ENSRNOT00000089377.1 20.5594 1663.87
ENSRNOT00000067464.2 5.6901 325.817
ENSRNOT00000091513.1 10.239 416.811
ENSRNOT00000090783.1 0 0
ENSRNOT00000004477.5 2.20978 164.018
ENSRNOT00000024072.8 74.7152 6741.78
ENSRNOT00000064717.2 0 0
ENSRNOT00000014388.7 0.497062 33.0291
ENSRNOT00000027604.3 13.7574 469.812
ENSRNOT00000090853.1 0.696648 14
ENSRNOT00000084720.1 27.2117 744.55
ENSRNOT00000044870.1 0 0
ENSRNOT00000038300.4 158.73 954.668
ENSRNOT00000058595.2 0 0
ENSRNOT00000030879.4 0.746424 19
ENSRNOT00000004662.4 0 0
ENSRNOT00000070809.2 71.028 697.878
ENSRNOT00000065234.2 1.61307 80.1422
ENSRNOT00000077864.1 0 0
ENSRNOT00000058882.4 0.0704709 2
ENSRNOT00000028062.6 0 0
ENSRNOT00000080935.1 40.9192 1063.11
ENSRNOT00000021400.4 34.1491 1085.92
ENSRNOT00000022603.5 1467.38 23121.2
ENSRNOT00000078008.1 8.36113 93
ENSRNOT00000045224.6 12.3472 983.833
ENSRNOT00000046890.3 0 0
ENSRNOT00000027232.6 0.308869 13
ENSRNOT00000048335.2 0 0
ENSRNOT00000090166.1 3.42235 7.60639
ENSRNOT00000004384.6 25.5862 181.643
ENSRNOT00000086929.1 3.62777 7.00292
ENSRNOT00000056602.1 0 0
ENSRNOT00000052208.1 0 0
ENSRNOT00000079489.1 0 0
ENSRNOT00000081454.1 0 0
ENSRNOT00000077303.1 0.395451 33.4857
ENSRNOT00000052289.4 4.82552 162.094
ENSRNOT00000025319.6 10.6111 364.461
ENSRNOT00000092168.1 3.69098 149.04
ENSRNOT00000084902.1 11.5217 1694.15
ENSRNOT00000022519.5 0.566143 8.83687
ENSRNOT00000017276.4 47.1784 1822.84
ENSRNOT00000025718.3 5.68736 728.014
ENSRNOT00000032974.6 5.54558 196.218
ENSRNOT00000089840.1 2.00009 70.4725
ENSRNOT00000088089.1 0.27927 9.83083
ENSRNOT00000008886.6 1.9521 78.6966
ENSRNOT00000088853.1 0.117933 3
ENSRNOT00000028549.5 15.5703 570.371
ENSRNOT00000012861.4 0 0
ENSRNOT00000016132.5 19.5273 494.815
ENSRNOT00000090325.1 0 0
ENSRNOT00000091644.1 0.041229 1
ENSRNOT00000090882.1 20.5451 875.865
ENSRNOT00000018843.5 3.40254 144.104
ENSRNOT00000024991.4 2.69761 25
ENSRNOT00000087819.1 0 0
ENSRNOT00000073361.1 0 0
ENSRNOT00000020997.5 6.94029 62.8358
ENSRNOT00000080257.1 8.0164 78.2372
ENSRNOT00000017151.7 17.6488 278.089
ENSRNOT00000088000.1 43.0856 1260.32
ENSRNOT00000063786.2 26.4642 336.989
ENSRNOT00000032723.4 13.3664 457.121
ENSRNOT00000079262.1 412.269 6306.31
ENSRNOT00000018697.6 824.149 9437.85
ENSRNOT00000005719.7 274.679 2017.54
ENSRNOT00000016028.7 1.32508 36.7787
ENSRNOT00000077052.1 2.08399 24.379
ENSRNOT00000076441.1 2.56261 22.78
ENSRNOT00000087355.1 8.25976 372.49
ENSRNOT00000020951.7 42.7389 1066.13
ENSRNOT00000074382.1 0 0
ENSRNOT00000016842.5 15.2874 492.662
ENSRNOT00000027953.5 1.90679 36
ENSRNOT00000004845.4 3.58322 82.1395
ENSRNOT00000048977.3 441.36 2930.2
ENSRNOT00000021027.4 0 0
ENSRNOT00000071638.1 0.180342 2
ENSRNOT00000089732.1 4.80577 233.946
ENSRNOT00000055250.3 70.0905 3347.51
ENSRNOT00000067983.1 0.0227806 1
ENSRNOT00000065848.1 10.0837 312.699
ENSRNOT00000080613.1 6.655 140.96
ENSRNOT00000071180.1 0 0
ENSRNOT00000081152.1 0 0
ENSRNOT00000048726.3 0.610188 2.49645
ENSRNOT00000088430.1 41.8527 1225.64
ENSRNOT00000085790.1 2.74765e-07 5.87853e-06
ENSRNOT00000027088.2 245.903 3341.13
ENSRNOT00000082841.1 0.146985 1
ENSRNOT00000011507.5 0 0
ENSRNOT00000001642.6 20.555 2124.36
ENSRNOT00000083851.1 7.35877 740.813
ENSRNOT00000003593.6 7.50275 374.732
ENSRNOT00000025626.5 47.3668 1131.74
ENSRNOT00000067776.3 41.4406 1722.4
ENSRNOT00000016555.5 33.2193 1667.36
ENSRNOT00000064611.3 2.53556 2
ENSRNOT00000022074.6 0 0
ENSRNOT00000077136.1 4.64474 44.6439
ENSRNOT00000024701.6 23.7538 2747.39
ENSRNOT00000029976.6 0 0
ENSRNOT00000048167.1 0 0
ENSRNOT00000048947.4 0.124616 3
ENSRNOT00000012343.5 0.0780168 2
ENSRNOT00000055904.3 15.6889 54.1548
ENSRNOT00000034051.4 0.135253 2
ENSRNOT00000016260.8 11.9325 1630
ENSRNOT00000013022.5 20.6396 822.9
ENSRNOT00000010028.7 29.1944 970.115
ENSRNOT00000004653.3 13.271 185.769
ENSRNOT00000077386.1 3.73077 110.112
ENSRNOT00000005677.3 6.44168 190.442
ENSRNOT00000080313.1 32.5859 825.714
ENSRNOT00000006658.7 79.5775 4187.78
ENSRNOT00000033468.6 2.99245 207.452
ENSRNOT00000022882.5 39.991 2738.2
ENSRNOT00000005910.4 75.4822 1623.61
ENSRNOT00000028031.4 0 0
ENSRNOT00000018486.3 0.173156 2
ENSRNOT00000073177.2 0 0
ENSRNOT00000074575.1 0 0
ENSRNOT00000014780.6 105.423 3837.58
ENSRNOT00000073122.2 0 0
ENSRNOT00000071528.2 0 0
ENSRNOT00000080730.1 0.666909 34
ENSRNOT00000049947.5 0 0
ENSRNOT00000085151.1 4.10615 102.969
ENSRNOT00000080340.1 1.1982 24.099
ENSRNOT00000068306.3 0 0
ENSRNOT00000023952.6 4.25875 170.006
ENSRNOT00000019804.8 1.9341 18.3674
ENSRNOT00000039664.5 21.1906 117
ENSRNOT00000016193.3 0.606282 22
ENSRNOT00000016051.5 104.718 1563.96
ENSRNOT00000082981.1 16.9407 488.583
ENSRNOT00000001600.6 7.4064 320.493
ENSRNOT00000037655.7 2.18791 33
ENSRNOT00000074608.1 0 0
ENSRNOT00000035485.6 0.0562895 2
ENSRNOT00000062017.5 16.5861 1282.88
ENSRNOT00000035922.5 3.19504 99.027
ENSRNOT00000089498.1 0 0
ENSRNOT00000017794.5 204.194 1643.99
ENSRNOT00000089278.1 7.18239 546.915
ENSRNOT00000073464.3 0 0
ENSRNOT00000031432.5 27.3981 328.164
ENSRNOT00000030960.3 97.5759 2918.41
ENSRNOT00000066663.3 6.17857 387.708
ENSRNOT00000013276.6 8.34027 510.332
ENSRNOT00000008164.4 266.482 6805.13
ENSRNOT00000068460.1 0.0514872 1
ENSRNOT00000036229.3 0.0446808 1
ENSRNOT00000028615.4 32.3626 2712.72
ENSRNOT00000084869.1 0 0
ENSRNOT00000071417.3 3.63829 286.492
ENSRNOT00000084976.1 7.82971 133.152
ENSRNOT00000027186.3 0.459744 17
ENSRNOT00000061749.4 0 0
ENSRNOT00000003818.4 0 0
ENSRNOT00000072607.2 3.96571 112.288
ENSRNOT00000003890.4 1.59179 21
ENSRNOT00000027045.6 31.3399 1203.16
ENSRNOT00000082486.1 0 0
ENSRNOT00000016066.6 9.65452 260.67
ENSRNOT00000012844.5 64.5521 3318.54
ENSRNOT00000078998.1 36.4034 1893.6
ENSRNOT00000007677.6 14.0543 387.088
ENSRNOT00000083078.1 34.817 763.787
ENSRNOT00000072533.1 474.63 2761.01
ENSRNOT00000014866.3 24.9751 215.035
ENSRNOT00000070844.1 4.10925 108.585
ENSRNOT00000040080.4 7.9477 118.307
ENSRNOT00000021832.3 0 0
ENSRNOT00000010536.5 77.4609 1235.82
ENSRNOT00000077268.1 1.24818e-06 1.31038e-05
ENSRNOT00000088672.1 0 0
ENSRNOT00000024786.6 11.0973 746.523
ENSRNOT00000087651.1 4.72214 233.756
ENSRNOT00000051843.4 22.555 1057.57
ENSRNOT00000057322.2 0 0
ENSRNOT00000071542.2 0 0
ENSRNOT00000013244.6 56.6666 2646.77
ENSRNOT00000078977.1 33.1127 848.86
ENSRNOT00000003517.7 16.5888 710.202
ENSRNOT00000023584.6 0 0
ENSRNOT00000078650.1 9.52914 436.001
ENSRNOT00000044452.6 51.0126 19763.9
ENSRNOT00000083577.1 84.8586 1740.21
ENSRNOT00000010308.7 110.523 2664.35
ENSRNOT00000087845.1 12.3459 675.475
ENSRNOT00000006144.6 11.4824 573.499
ENSRNOT00000039166.6 15.1242 215.439
ENSRNOT00000081225.1 0.383656 5.96322
ENSRNOT00000015172.7 3.84633 163.911
ENSRNOT00000085714.1 0.30816 13.1626
ENSRNOT00000079667.1 0 0
ENSRNOT00000021052.5 13.1347 547.862
ENSRNOT00000061427.2 0 0
ENSRNOT00000078910.1 47.1028 1463.77
ENSRNOT00000016012.5 74.3975 2121.22
ENSRNOT00000013490.6 33.5137 573.793
ENSRNOT00000031504.4 0 0
ENSRNOT00000015296.7 12.9544 1260.48
ENSRNOT00000071642.2 0 0
ENSRNOT00000080512.1 4.55055 321.676
ENSRNOT00000009802.5 6.1094 327.634
ENSRNOT00000082758.1 0.0754239 1
ENSRNOT00000038340.5 122.612 2387.46
ENSRNOT00000005206.6 0 0
ENSRNOT00000074352.1 0.295703 11.0071
ENSRNOT00000035463.5 0.389764 18
ENSRNOT00000031067.6 5.72907 474.764
ENSRNOT00000023869.2 8.59375 97
ENSRNOT00000038537.5 8.92444 801.466
ENSRNOT00000011246.5 13.8133 1023.91
ENSRNOT00000072215.2 30.3718 757.13
ENSRNOT00000082027.1 4.28831 62.6361
ENSRNOT00000020757.6 3.98343 75.0102
ENSRNOT00000088095.1 9.91798 930.469
ENSRNOT00000026952.6 15.1027 1417.13
ENSRNOT00000007993.5 28.189 1283.29
ENSRNOT00000008358.6 0 0
ENSRNOT00000025150.6 24.7952 931.525
ENSRNOT00000078252.1 11.8028 415.286
ENSRNOT00000047388.5 0.994208 91.1322
ENSRNOT00000088223.1 1.78926 163.921
ENSRNOT00000074793.2 0.136981 3.11304
ENSRNOT00000015723.6 0.0585761 1
ENSRNOT00000082000.1 0 0
ENSRNOT00000076941.1 0 0
ENSRNOT00000082670.1 0 0
ENSRNOT00000073717.3 0 0
ENSRNOT00000001162.4 1.49586 59.7631
ENSRNOT00000072247.2 0 0
ENSRNOT00000073099.2 1.47772 33
ENSRNOT00000086683.1 19.9559 746.44
ENSRNOT00000064715.3 26.0351 553.591
ENSRNOT00000035347.5 22.8607 2810.18
ENSRNOT00000088462.1 1.87512 77.3192
ENSRNOT00000018487.4 12.2423 715.893
ENSRNOT00000086385.1 0 0
ENSRNOT00000074915.1 0 0
ENSRNOT00000012066.4 49.6727 1208.88
ENSRNOT00000014449.4 0 0
ENSRNOT00000086093.1 2.82918 18.132
ENSRNOT00000079438.1 0 0
ENSRNOT00000089799.1 0.851225 1
ENSRNOT00000047268.5 11.5339 411.325
ENSRNOT00000092006.1 0 0
ENSRNOT00000087686.1 9.84793 36.903
ENSRNOT00000022746.8 26.5635 1721.01
ENSRNOT00000056528.4 3.11577 43.41
ENSRNOT00000016838.6 28.2648 2219.63
ENSRNOT00000079215.1 7.29949 1453.42
ENSRNOT00000007821.5 16.9169 792.655
ENSRNOT00000032355.4 0.393089 6
ENSRNOT00000002924.5 211.821 8765.64
ENSRNOT00000061610.2 0 0
ENSRNOT00000068124.2 6.00083 136.968
ENSRNOT00000084833.1 34.7466 930.727
ENSRNOT00000015036.7 146.814 4222.15
ENSRNOT00000005267.7 33.4842 2376.34
ENSRNOT00000082363.1 0 0
ENSRNOT00000032972.4 9.4915 268.281
ENSRNOT00000075709.1 0 0
ENSRNOT00000022097.5 4.47644 375.963
ENSRNOT00000055174.1 0 0
ENSRNOT00000006570.5 72.6837 2058.02
ENSRNOT00000003735.3 2.67301 85
ENSRNOT00000082141.1 3.9733 303.99
ENSRNOT00000066975.1 0 0
ENSRNOT00000031741.3 11.1646 331.722
ENSRNOT00000067700.3 13.4432 619.066
ENSRNOT00000013605.7 10.9143 305.09
ENSRNOT00000023744.5 22.4973 834.844
ENSRNOT00000078289.1 0 0
ENSRNOT00000011635.5 22.8078 1172.9
ENSRNOT00000004163.4 16.8609 452.47
ENSRNOT00000083555.1 0 0
ENSRNOT00000014979.5 17.1024 937.968
ENSRNOT00000004919.5 13.1938 712.977
ENSRNOT00000042316.5 2.28582 40
ENSRNOT00000013176.5 60.348 1051.08
ENSRNOT00000087958.1 28.4924 501.871
ENSRNOT00000023611.6 146.539 3123.11
ENSRNOT00000086264.1 2361.93 56278.7
ENSRNOT00000008566.5 46.6809 1623.3
ENSRNOT00000032109.2 4.71551 82.0524
ENSRNOT00000010134.6 27.0501 909.53
ENSRNOT00000075994.2 0 0
ENSRNOT00000050775.4 0 0
ENSRNOT00000068586.4 37.8844 1922.06
ENSRNOT00000043197.3 0 0
ENSRNOT00000067651.2 0.429376 4
ENSRNOT00000051741.4 0.0417356 1.08775
ENSRNOT00000048677.4 1.4744 48
ENSRNOT00000084989.1 0 0
ENSRNOT00000081634.1 175.004 5947.59
ENSRNOT00000017360.6 51.304 4299.59
ENSRNOT00000079394.1 32.1275 2823.98
ENSRNOT00000043559.4 42.1604 538.938
ENSRNOT00000020109.4 0 0
ENSRNOT00000017599.3 53.1534 2670.52
ENSRNOT00000072865.1 0 0
ENSRNOT00000011459.3 89.0582 4837.48
ENSRNOT00000049462.5 0.0609965 4
ENSRNOT00000041903.5 61.5637 2675.15
ENSRNOT00000082216.1 0.304548 8.40793
ENSRNOT00000019224.5 30.4054 413.623
ENSRNOT00000003447.3 16.8256 860.281
ENSRNOT00000039232.5 8.57802 506.408
ENSRNOT00000011832.7 0.0391442 3
ENSRNOT00000042081.1 0.619457 8
ENSRNOT00000023845.6 28.3685 658.23
ENSRNOT00000044130.1 0 0
ENSRNOT00000092240.1 14.6889 735.582
ENSRNOT00000085317.1 0.279268 4.47382
ENSRNOT00000002969.4 5.22801 95.1809
ENSRNOT00000013580.6 7.818 172.147
ENSRNOT00000091382.1 68.1843 3742.87
ENSRNOT00000082316.1 0.785298 11.1088
ENSRNOT00000084218.1 28.0636 1235.14
ENSRNOT00000058237.4 0.235894 4
ENSRNOT00000090568.1 0 0
ENSRNOT00000014456.3 0.311587 3
ENSRNOT00000005292.4 17.0048 368.566
ENSRNOT00000019670.6 7.91362 201.439
ENSRNOT00000008372.7 30.5125 1156.85
ENSRNOT00000082133.1 0.837626 4.94145
ENSRNOT00000026350.7 2.22822 71.2955
ENSRNOT00000088678.1 0.12345 1
ENSRNOT00000089984.1 0.659317 6.76998
ENSRNOT00000078494.1 0 0
ENSRNOT00000088168.1 0 0
ENSRNOT00000081017.1 6.72103 548.24
ENSRNOT00000046659.5 24.8599 533.096
ENSRNOT00000064663.2 16.9847 308.944
ENSRNOT00000046585.1 7.02839 32.914
ENSRNOT00000056015.4 61.6691 3126.75
ENSRNOT00000064893.1 51.554 1233.48
ENSRNOT00000017967.5 76.2277 3881.19
ENSRNOT00000028875.7 42.2543 1641.62
ENSRNOT00000012436.6 14.5843 413.429
ENSRNOT00000022706.7 47.7896 1279.31
ENSRNOT00000024430.5 146.313 4097.13
ENSRNOT00000022231.6 7.52329 384.29
ENSRNOT00000013205.7 5.16524 101
ENSRNOT00000029537.4 0.0248561 1
ENSRNOT00000028525.4 75.4997 946.501
ENSRNOT00000045014.3 0.936209 3.00077
ENSRNOT00000079415.1 20.0417 427.14
ENSRNOT00000074423.3 12.068 713.63
ENSRNOT00000003954.6 0.0141661 1
ENSRNOT00000090716.1 6.90978 132.046
ENSRNOT00000007887.4 34.3748 407.773
ENSRNOT00000074499.2 7.59398 265.45
ENSRNOT00000016752.4 0.137984 1
ENSRNOT00000082158.1 1.37478 7.79396
ENSRNOT00000042066.3 124.783 7826.05
ENSRNOT00000037509.5 16.0518 1692.2
ENSRNOT00000074502.1 5.07101 34
ENSRNOT00000009402.6 98.2789 5995.8
ENSRNOT00000061889.4 0 0
ENSRNOT00000012811.5 6.2361 159.046
ENSRNOT00000077868.1 2.64358 41.1764
ENSRNOT00000066250.3 25.5663 445.288
ENSRNOT00000065294.2 2.4104 45.3495
ENSRNOT00000026385.6 72.4799 759.723
ENSRNOT00000027986.8 0.360307 16
ENSRNOT00000019158.5 8.8828 125.072
ENSRNOT00000078034.1 0.248769 34.424
ENSRNOT00000035875.6 12.5095 1713.96
ENSRNOT00000073165.1 0 0
ENSRNOT00000087865.1 0.112702 0.5
ENSRNOT00000086270.1 0 0
ENSRNOT00000050744.6 0.190922 12.0024
ENSRNOT00000006321.4 42.5186 909.675
ENSRNOT00000075919.2 1.855 15.3921
ENSRNOT00000076994.2 2.93287 27.0839
ENSRNOT00000076656.1 1.0011 9.11312
ENSRNOT00000071153.1 378.258 7962.17
ENSRNOT00000027784.4 6.81988 221.576
ENSRNOT00000058358.3 0 0
ENSRNOT00000027476.5 2.50538 152.683
ENSRNOT00000025222.6 4.17629 260.828
ENSRNOT00000081835.1 0.672655 19.2672
ENSRNOT00000086403.1 0 0
ENSRNOT00000089570.1 0 0
ENSRNOT00000011450.6 9.19568 263.094
ENSRNOT00000056258.1 0.0523425 2
ENSRNOT00000084846.1 102.514 2006.22
ENSRNOT00000067861.3 0 0
ENSRNOT00000007927.5 18.6645 508.845
ENSRNOT00000049437.3 64.2577 1503.63
ENSRNOT00000078161.1 11.4734 223.406
ENSRNOT00000014605.6 30.8236 560.667
ENSRNOT00000088370.1 7.92057 506.653
ENSRNOT00000027685.4 19.9454 1208.3
ENSRNOT00000045100.1 0.0452794 1
ENSRNOT00000084395.1 10.8538 305.359
ENSRNOT00000004494.5 7.52772 308.42
ENSRNOT00000028877.2 0.675104 31
ENSRNOT00000023951.6 0 0
ENSRNOT00000001433.5 8.32049 204
ENSRNOT00000068595.2 1.411 33.9685
ENSRNOT00000082856.1 23.341 821.646
ENSRNOT00000010149.7 0.734099 19
ENSRNOT00000078419.1 14.4028 415.388
ENSRNOT00000071366.1 9.73365 357.522
ENSRNOT00000091398.1 34.4001 859.811
ENSRNOT00000033934.5 38.1997 1978.24
ENSRNOT00000078932.1 5.42527 232.625
ENSRNOT00000009797.6 12.3314 214.37
ENSRNOT00000084845.1 5.83649 126.117
ENSRNOT00000028725.6 123.771 976.148
ENSRNOT00000015776.6 0.626249 11
ENSRNOT00000030300.4 10.425 1034.93
ENSRNOT00000005706.7 80.3417 1610.6
ENSRNOT00000018970.6 1.47708 107.012
ENSRNOT00000039000.5 35.3963 2260.11
ENSRNOT00000092114.1 0 0
ENSRNOT00000011735.4 0.0719519 3
ENSRNOT00000010939.5 0.554863 18
ENSRNOT00000037015.6 3.12179 387.342
ENSRNOT00000084588.1 0.0632776 3.65034
ENSRNOT00000068407.1 0.079974 5.34966
ENSRNOT00000027402.3 6.53568 240.059
ENSRNOT00000084057.1 5.15285 445.985
ENSRNOT00000088421.1 16.9207 1407.77
ENSRNOT00000007602.5 0 0
ENSRNOT00000092123.1 23.4182 1448.33
ENSRNOT00000066919.1 16.7785 661.79
ENSRNOT00000027347.5 21.1774 556.817
ENSRNOT00000011158.5 135.335 3849.78
ENSRNOT00000061546.3 0 0
ENSRNOT00000057516.3 0 0
ENSRNOT00000048255.3 0.189755 1.00091
ENSRNOT00000000650.6 156.311 2290.82
ENSRNOT00000073303.2 10.2304 660.625
ENSRNOT00000013880.5 1.56117 67.4273
ENSRNOT00000046262.4 20.0488 2903.49
ENSRNOT00000089538.1 16.9133 2543.35
ENSRNOT00000061187.3 142.703 3172.73
ENSRNOT00000087448.1 0 0
ENSRNOT00000079778.1 0 0
ENSRNOT00000007414.3 141.076 3904.11
ENSRNOT00000008938.6 14.1392 1488.25
ENSRNOT00000068013.3 31.31 3272.42
ENSRNOT00000081063.1 11.351 412.825
ENSRNOT00000080655.1 11.7781 467.465
ENSRNOT00000083990.1 2.32477 48.0565
ENSRNOT00000012720.7 29.3728 1155.16
ENSRNOT00000057169.3 0.201235 5
ENSRNOT00000060355.4 7.67117 300.175
ENSRNOT00000057222.2 110.591 937.646
ENSRNOT00000076086.1 53.7744 331.377
ENSRNOT00000023515.6 108.538 807.929
ENSRNOT00000086603.1 424.756 1215.2
ENSRNOT00000040631.2 14.6584 538.891
ENSRNOT00000040164.1 0 0
ENSRNOT00000078029.1 0 0
ENSRNOT00000020648.3 0.532649 12
ENSRNOT00000005800.4 51.5568 746.272
ENSRNOT00000034101.4 0 0
ENSRNOT00000058040.3 0.0481842 1
ENSRNOT00000075773.2 0 0
ENSRNOT00000040023.4 18.9458 99
ENSRNOT00000072025.2 0 0
ENSRNOT00000015218.6 70.6836 1217.15
ENSRNOT00000013265.7 9.35443 643.116
ENSRNOT00000074934.2 4.82798 180.509
ENSRNOT00000089521.1 0 0
ENSRNOT00000014391.5 3.33439 89.0961
ENSRNOT00000010270.7 59.1934 1034.86
ENSRNOT00000065334.2 724.865 32081.6
ENSRNOT00000091837.1 24.3522 1657.8
ENSRNOT00000064477.2 1.785 53.0944
ENSRNOT00000051266.1 0 0
ENSRNOT00000025024.5 0.449564 8
ENSRNOT00000010100.7 0.0786154 3
ENSRNOT00000022879.5 3.10933 89.0108
ENSRNOT00000073304.1 0 0
ENSRNOT00000011380.8 45.2141 4099.88
ENSRNOT00000023829.4 0.368891 11.0332
ENSRNOT00000016286.6 32.294 923.95
ENSRNOT00000071515.1 0.317246 6
ENSRNOT00000011869.6 3.00173 117.064
ENSRNOT00000015081.4 3.02548 47.8709
ENSRNOT00000082273.1 4.7858 192.304
ENSRNOT00000049743.4 12.8742 113.597
ENSRNOT00000079658.1 22.7314 714.252
ENSRNOT00000071578.2 16.2828 307.417
ENSRNOT00000073221.2 23.578 1376.83
ENSRNOT00000015779.7 14.9299 1157.72
ENSRNOT00000068386.2 1.22539 38
ENSRNOT00000014753.7 0 0
ENSRNOT00000029070.6 0 0
ENSRNOT00000024932.5 7.66166 609.982
ENSRNOT00000089495.1 3.88242 96.0817
ENSRNOT00000035886.5 0.299468 4
ENSRNOT00000004330.7 15.4077 1035.22
ENSRNOT00000017949.5 177.632 6156.62
ENSRNOT00000090742.1 0 0
ENSRNOT00000064358.1 71.3188 711.285
ENSRNOT00000038736.4 1.69911 70.1452
ENSRNOT00000021263.6 20.7667 1707.95
ENSRNOT00000084687.1 15.0353 135.385
ENSRNOT00000061214.4 25.227 375.107
ENSRNOT00000031783.6 1.25427 131.072
ENSRNOT00000018858.4 0 0
ENSRNOT00000080110.1 16.3452 650.341
ENSRNOT00000071888.2 1.94056 36.9245
ENSRNOT00000068445.1 12.9457 760.852
ENSRNOT00000087072.1 2.10576 142.244
ENSRNOT00000043029.2 0.691345 17.8821
ENSRNOT00000071433.2 83.348 1047.63
ENSRNOT00000045027.3 0 0
ENSRNOT00000039850.3 0.893763 10
ENSRNOT00000032881.6 103.399 2122.12
ENSRNOT00000081153.1 2.56061 67.284
ENSRNOT00000067577.4 9.0847 282.318
ENSRNOT00000086879.1 10.8884 334.432
ENSRNOT00000028734.4 8.86853 133.618
ENSRNOT00000005505.4 0.825039 13
ENSRNOT00000005067.6 12.7682 958.827
ENSRNOT00000037530.4 1.52297 67.0041
ENSRNOT00000045699.4 137.702 12241.9
ENSRNOT00000043971.6 26.8227 1930.91
ENSRNOT00000085096.1 1.27328 20
ENSRNOT00000015451.7 0 0
ENSRNOT00000005372.5 44.9471 3445.47
ENSRNOT00000080506.1 0 0
ENSRNOT00000031397.5 0 0
ENSRNOT00000085875.1 115.255 488.591
ENSRNOT00000040604.3 0 0
ENSRNOT00000027965.4 8.666 395.654
ENSRNOT00000011969.6 46.3855 1338.56
ENSRNOT00000081150.1 2.23279 46.5221
ENSRNOT00000079376.1 4.9063 103.114
ENSRNOT00000084381.1 9.85845 106.414
ENSRNOT00000067623.2 6.69506 116.828
ENSRNOT00000078227.1 10.2667 58.2046
ENSRNOT00000026298.5 18.7124 712.229
ENSRNOT00000086329.1 9.548 749.176
ENSRNOT00000025158.5 0 0
ENSRNOT00000079770.1 1.14184 28.2019
ENSRNOT00000040373.4 0.760359 4.79808
ENSRNOT00000039780.3 5.76257 336.219
ENSRNOT00000082073.1 0 0
ENSRNOT00000013045.6 0 0
ENSRNOT00000084847.1 0 0
ENSRNOT00000083943.1 0.266297 6.90545
ENSRNOT00000081511.1 1.42474 2.00125
ENSRNOT00000036666.5 16.6055 992.328
ENSRNOT00000019234.4 10.8014 82
ENSRNOT00000072399.1 5.79782 444.248
ENSRNOT00000015421.6 43.7817 1236.07
ENSRNOT00000077948.1 0 0
ENSRNOT00000016386.7 44.1662 990.659
ENSRNOT00000018874.5 10.4659 344.334
ENSRNOT00000000211.5 5.92611 353.748
ENSRNOT00000017314.6 2.2066 242.342
ENSRNOT00000009516.4 1.80491 50.008
ENSRNOT00000027752.5 28.9413 1734.26
ENSRNOT00000092418.1 0.0404075 1
ENSRNOT00000042799.4 0 0
ENSRNOT00000003228.5 50.5294 2651.64
ENSRNOT00000085011.1 40.4333 1158.15
ENSRNOT00000066598.2 171.599 4286.21
ENSRNOT00000025923.6 23.6843 180.192
ENSRNOT00000035748.3 15.479 400.12
ENSRNOT00000078809.1 3.45282 140.501
ENSRNOT00000013573.5 40.7476 1032.53
ENSRNOT00000014274.4 53.8286 1673.67
ENSRNOT00000026669.6 20.6724 638.001
ENSRNOT00000020704.5 0.368612 8.31049
ENSRNOT00000036958.6 5.45215 309.145
ENSRNOT00000049903.2 0 0
ENSRNOT00000084899.1 0.315452 6.67125
ENSRNOT00000059069.2 9.89393 268.76
ENSRNOT00000074649.2 89.4395 6046.05
ENSRNOT00000078961.1 11.9005 128.651
